Year,ID Geography,Geography,Adult Obesity,Adult Smoking,Air Pollution,Diabetes Prevalence,Food Environment Index
"2015","05000US42127","Wayne County, PA",0.31299999356269836,0.1889999955892563,11.600000381469727,0.11999999731779099,8.5
"2015","05000US26053","Gogebic County, MI",0.27000001072883606,0.13600000739097595,10.609999656677246,0.10999999940395355,7
"2015","05000US17085","Jo Daviess County, IL",0.28700000047683716,,11.850000381469727,0.11299999803304672,8.399999618530273
"2015","05000US26051","Gladwin County, MI",0.3610000014305115,0.27799999713897705,11.5600004196167,0.13300000131130219,7.400000095367432
"2015","05000US48397","Rockwall County, TX",0.257999986410141,,9.949999809265137,0.08799999952316284,7.900000095367432
"2015","05000US42129","Westmoreland County, PA",0.27799999713897705,0.1770000010728836,13.729999542236328,0.1080000028014183,7.800000190734863
"2015","05000US17087","Johnson County, IL",0.2939999997615814,,13.300000190734863,0.0989999994635582,7
"2015","05000US26049","Genesee County, MI",0.36899998784065247,0.23100000619888306,12.180000305175781,0.13099999725818634,6.5
"2015","05000US48395","Robertson County, TX",0.32199999690055847,,8.829999923706055,0.12099999934434891,6
"2015","05000US17089","Kane County, IL",0.2720000147819519,0.14499999582767487,12.75,0.08299999684095383,8.699999809265137
"2015","05000US42131","Wyoming County, PA",0.33000001311302185,0.2680000066757202,11.9399995803833,0.10000000149011612,8.300000190734863
"2015","05000US26047","Emmet County, MI",0.2800000011920929,0.21400000154972076,10.890000343322754,0.09700000286102295,7.5
"2015","05000US17091","Kankakee County, IL",0.3089999854564667,0.2680000066757202,13.229999542236328,0.08699999749660492,7.199999809265137
"2015","05000US26045","Eaton County, MI",0.3409999907016754,0.21199999749660492,12.390000343322754,0.10700000077486038,8.100000381469727
"2015","05000US48393","Roberts County, TX",0.28700000047683716,,10.140000343322754,0.11100000143051147,5.699999809265137
"2015","05000US42133","York County, PA",0.3160000145435333,0.19599999487400055,12.600000381469727,0.10199999809265137,8.100000381469727
"2015","05000US17093","Kendall County, IL",0.31200000643730164,0.16300000250339508,12.800000190734863,0.07100000232458115,9.199999809265137
"2015","05000US26043","Dickinson County, MI",0.3140000104904175,0.2750000059604645,10.380000114440918,0.11800000071525574,7.599999904632568
"2015","05000US48391","Refugio County, TX",0.29600000381469727,,8.649999618530273,0.11500000208616257,7.300000190734863
"2015","05000US17095","Knox County, IL",0.289000004529953,0.18799999356269836,11.449999809265137,0.09799999743700027,7.599999904632568
"2015","05000US44001","Bristol County, RI",0.2070000022649765,0.13300000131130219,10.260000228881836,0.0729999989271164,7.400000095367432
"2015","05000US26041","Delta County, MI",0.3199999928474426,0.22300000488758087,10.470000267028809,0.11699999868869781,7.5
"2015","05000US17097","Lake County, IL",0.25600001215934753,0.14300000667572021,12.819999694824219,0.07800000160932541,8.5
"2015","05000US26039","Crawford County, MI",0.29100000858306885,0.35100001096725464,11.300000190734863,0.11500000208616257,7.300000190734863
"2015","05000US48389","Reeves County, TX",0.3019999861717224,,11.180000305175781,0.08900000154972076,6.400000095367432
"2015","05000US44003","Kent County, RI",0.26899999380111694,0.18799999356269836,10.270000457763672,0.09300000220537186,7.800000190734863
"2015","05000US17099","LaSalle County, IL",0.2980000078678131,0.22200000286102295,12.520000457763672,0.10000000149011612,7.800000190734863
"2015","05000US26037","Clinton County, MI",0.3490000069141388,0.164000004529953,12.140000343322754,0.09700000286102295,8.5
"2015","05000US48387","Red River County, TX",0.3149999976158142,0.22599999606609344,10.40999984741211,0.1340000033378601,4.599999904632568
"2015","05000US17101","Lawrence County, IL",0.32100000977516174,,14.079999923706055,0.11299999803304672,7.5
"2015","05000US44005","Newport County, RI",0.21299999952316284,0.12600000202655792,10.180000305175781,0.08100000023841858,7.599999904632568
"2015","05000US26035","Clare County, MI",0.3140000104904175,0.2619999945163727,11.550000190734863,0.11400000005960464,7.199999809265137
"2015","05000US17103","Lee County, IL",0.2939999997615814,0.25,12.279999732971191,0.10400000214576721,8.199999809265137
"2015","05000US26033","Chippewa County, MI",0.3799999952316284,0.22200000286102295,10.4399995803833,0.11800000071525574,6.599999904632568
"2015","05000US48385","Real County, TX",0.28299999237060547,,9.020000457763672,0.12300000339746475,1.899999976158142
"2015","05000US44007","Providence County, RI",0.27799999713897705,0.17100000381469727,10.350000381469727,0.09399999678134918,7
"2015","05000US17105","Livingston County, IL",0.31700000166893005,0.2939999997615814,12.800000190734863,0.10400000214576721,8.300000190734863
"2015","05000US26031","Cheboygan County, MI",0.3330000042915344,0.22200000286102295,10.979999542236328,0.11400000005960464,7.300000190734863
"2015","05000US48383","Reagan County, TX",0.3019999861717224,,10.539999961853027,0.0989999994635582,8.800000190734863
"2015","05000US17107","Logan County, IL",0.3149999976158142,0.28299999237060547,12.319999694824219,0.09799999743700027,7.599999904632568
"2015","05000US44009","Washington County, RI",0.2290000021457672,0.14100000262260437,10.210000038146973,0.07400000095367432,7.699999809265137
"2015","05000US26029","Charlevoix County, MI",0.26600000262260437,0.2029999941587448,11.050000190734863,0.10999999940395355,8.199999809265137
"2015","05000US17109","McDonough County, IL",0.2849999964237213,,11.029999732971191,0.09200000017881393,6
"2015","05000US26027","Cass County, MI",0.35499998927116394,0.24400000274181366,12.920000076293945,0.11800000071525574,8.300000190734863
"2015","05000US48381","Randall County, TX",0.25600001215934753,0.14499999582767487,9.739999771118164,0.09200000017881393,7.5
"2015","05000US45001","Abbeville County, SC",0.34599998593330383,0.21299999952316284,12.949999809265137,0.1340000033378601,5.800000190734863
"2015","05000US17111","McHenry County, IL",0.2770000100135803,0.21199999749660492,12.609999656677246,0.08399999886751175,8.600000381469727
"2015","05000US26025","Calhoun County, MI",0.3499999940395355,0.257999986410141,12.65999984741211,0.125,7
"2015","05000US48379","Rains County, TX",0.2879999876022339,,10,0.11599999666213989,7.800000190734863
"2015","05000US17113","McLean County, IL",0.30799999833106995,0.1120000034570694,12.630000114440918,0.08500000089406967,7.599999904632568
"2015","05000US45003","Aiken County, SC",0.31200000643730164,0.1889999955892563,12.6899995803833,0.11599999666213989,7.099999904632568
"2015","05000US26023","Branch County, MI",0.3479999899864197,0.14800000190734863,12.84000015258789,0.1120000034570694,7.599999904632568
"2015","05000US17115","Macon County, IL",0.33000001311302185,0.23000000417232513,12.789999961853027,0.11100000143051147,6.699999809265137
"2015","05000US26021","Berrien County, MI",0.3619999885559082,0.20000000298023224,12.930000305175781,0.13199999928474426,6.900000095367432
"2015","05000US48377","Presidio County, TX",0.24500000476837158,,10.739999771118164,0.0989999994635582,6.599999904632568
"2015","05000US45005","Allendale County, SC",0.39500001072883606,0.22100000083446503,12.65999984741211,0.1679999977350235,4.599999904632568
"2015","05000US17117","Macoupin County, IL",0.33000001311302185,0.2619999945163727,12.119999885559082,0.11500000208616257,8.199999809265137
"2015","05000US26019","Benzie County, MI",0.30399999022483826,0.12099999934434891,11.229999542236328,0.11100000143051147,8.399999618530273
"2015","05000US48375","Potter County, TX",0.32899999618530273,0.2240000069141388,10.079999923706055,0.09799999743700027,5.400000095367432
"2015","05000US17119","Madison County, IL",0.3160000145435333,0.1979999989271164,12.220000267028809,0.11800000071525574,7.300000190734863
"2015","05000US45007","Anderson County, SC",0.33500000834465027,0.20600000023841858,13.029999732971191,0.11999999731779099,6.800000190734863
"2015","05000US26017","Bay County, MI",0.3179999887943268,0.23199999332427979,11.720000267028809,0.10899999737739563,7.699999809265137
"2015","05000US17121","Marion County, IL",0.35899999737739563,0.25200000405311584,13.119999885559082,0.0949999988079071,6.800000190734863
"2015","05000US26015","Barry County, MI",0.3610000014305115,0.210999995470047,12.4399995803833,0.10400000214576721,8.899999618530273
"2015","05000US48373","Polk County, TX",0.335999995470047,0.28600001335144043,8.960000038146973,0.12200000137090683,5.599999904632568
"2015","05000US45009","Bamberg County, SC",0.4059999883174896,0.17399999499320984,12.59000015258789,0.16699999570846558,5
"2015","05000US17123","Marshall County, IL",0.30799999833106995,,12.199999809265137,0.11400000005960464,8.5
"2015","05000US26013","Baraga County, MI",0.3199999928474426,0.23899999260902405,10.15999984741211,0.11800000071525574,6.800000190734863
"2015","05000US48371","Pecos County, TX",0.2980000078678131,,11.460000038146973,0.10000000149011612,7.199999809265137
"2015","05000US17125","Mason County, IL",0.3149999976158142,0.1679999977350235,11.800000190734863,0.1080000028014183,8
"2015","05000US45011","Barnwell County, SC",0.38499999046325684,0.20800000429153442,12.65999984741211,0.13600000739097595,6
"2015","05000US26011","Arenac County, MI",0.3499999940395355,0.3149999976158142,11.579999923706055,0.11599999666213989,7.900000095367432
"2015","05000US17127","Massac County, IL",0.3449999988079071,0.27799999713897705,13.640000343322754,0.12099999934434891,7.900000095367432
"2015","05000US26009","Antrim County, MI",0.3240000009536743,0.20499999821186066,11.130000114440918,0.10999999940395355,8.199999809265137
"2015","05000US48369","Parmer County, TX",0.31299999356269836,,9.329999923706055,0.09200000017881393,7.5
"2015","05000US45013","Beaufort County, SC",0.2199999988079071,0.1679999977350235,12.720000267028809,0.09200000017881393,7.400000095367432
"2015","05000US17129","Menard County, IL",0.31200000643730164,,11.949999809265137,0.10199999809265137,9
"2015","05000US26007","Alpena County, MI",0.34700000286102295,0.21699999272823334,11.25,0.11800000071525574,7.900000095367432
"2015","05000US48367","Parker County, TX",0.3370000123977661,0.20000000298023224,9.779999732971191,0.11299999803304672,7.400000095367432
"2015","05000US17131","Mercer County, IL",0.29899999499320984,0.32199999690055847,11.15999984741211,0.10499999672174454,7.900000095367432
"2015","05000US45015","Berkeley County, SC",0.36500000953674316,0.22699999809265137,12.420000076293945,0.12800000607967377,7.199999809265137
"2015","05000US26005","Allegan County, MI",0.3409999907016754,0.19699999690055847,12.479999542236328,0.09200000017881393,8.600000381469727
"2015","05000US17133","Monroe County, IL",0.3160000145435333,,11.890000343322754,0.1080000028014183,9
"2015","05000US26003","Alger County, MI",0.3190000057220459,,10.229999542236328,0.1080000028014183,6.699999809265137
"2015","05000US48365","Panola County, TX",0.3199999928474426,0.2930000126361847,10.010000228881836,0.11599999666213989,6.599999904632568
"2015","05000US45017","Calhoun County, SC",0.39500001072883606,0.1589999943971634,12.479999542236328,0.1770000010728836,7.199999809265137
"2015","05000US17135","Montgomery County, IL",0.27000001072883606,0.1940000057220459,12.529999732971191,0.09600000083446503,7.300000190734863
"2015","05000US26001","Alcona County, MI",0.3100000023841858,0.29499998688697815,11.40999984741211,0.15000000596046448,7.599999904632568
"2015","05000US48363","Palo Pinto County, TX",0.289000004529953,0.4129999876022339,9.720000267028809,0.12300000339746475,6.199999809265137
"2015","05000US17137","Morgan County, IL",0.3109999895095825,0.20200000703334808,11.6899995803833,0.11400000005960464,7.400000095367432
"2015","05000US45019","Charleston County, SC",0.2619999945163727,0.17800000309944153,12.520000457763672,0.1080000028014183,7
"2015","05000US25027","Worcester County, MA",0.25999999046325684,0.1809999942779541,10.520000457763672,0.08799999952316284,8.399999618530273
"2015","05000US17139","Moultrie County, IL",0.3109999895095825,,13.130000114440918,0.10100000351667404,8.800000190734863
"2015","05000US25025","Suffolk County, MA",0.21199999749660492,0.15399999916553497,10.390000343322754,0.07800000160932541,7.400000095367432
"2015","05000US48361","Orange County, TX",0.32199999690055847,0.2770000100135803,9.59000015258789,0.10599999874830246,6.099999904632568
"2015","05000US45021","Cherokee County, SC",0.33000001311302185,0.28200000524520874,12.800000190734863,0.12600000202655792,6.5
"2015","05000US17141","Ogle County, IL",0.2939999997615814,0.1589999943971634,12.260000228881836,0.1080000028014183,8.199999809265137
"2015","05000US25023","Plymouth County, MA",0.257999986410141,0.17800000309944153,10.270000457763672,0.10000000149011612,8.600000381469727
"2015","05000US48359","Oldham County, TX",0.30799999833106995,,10.15999984741211,0.10599999874830246,3.299999952316284
"2015","05000US17143","Peoria County, IL",0.28299999237060547,0.1860000044107437,11.800000190734863,0.08299999684095383,7.099999904632568
"2015","05000US45023","Chester County, SC",0.3720000088214874,0.23100000619888306,12.579999923706055,0.14000000059604645,5.599999904632568
"2015","05000US25021","Norfolk County, MA",0.20200000703334808,0.11800000071525574,10.40999984741211,0.07800000160932541,8.899999618530273
"2015","05000US17145","Perry County, IL",0.28600001335144043,,12.710000038146973,0.10000000149011612,7
"2015","05000US25019","Nantucket County, MA",0.19699999690055847,0.14499999582767487,9.949999809265137,0.07100000232458115,9.100000381469727
"2015","05000US48357","Ochiltree County, TX",0.3140000104904175,,10.600000381469727,0.08699999749660492,7.900000095367432
"2015","05000US45025","Chesterfield County, SC",0.3540000021457672,0.23600000143051147,12.279999732971191,0.13300000131130219,6
"2015","05000US17147","Piatt County, IL",0.3149999976158142,,13.029999732971191,0.1120000034570694,9.100000381469727
"2015","05000US25017","Middlesex County, MA",0.23100000619888306,0.11400000005960464,10.4399995803833,0.0860000029206276,8.899999618530273
"2015","05000US48355","Nueces County, TX",0.3059999942779541,0.25999999046325684,8.5600004196167,0.09799999743700027,6.5
"2015","05000US17149","Pike County, IL",0.31200000643730164,,11.15999984741211,0.10899999737739563,7.5
"2015","05000US45027","Clarendon County, SC",0.38199999928474426,0.21899999678134918,12.359999656677246,0.1589999943971634,6
"2015","05000US25015","Hampshire County, MA",0.21799999475479126,0.12099999934434891,10.670000076293945,0.06199999898672104,8.300000190734863
"2015","05000US17151","Pope County, IL",0.30399999022483826,,13.680000305175781,0.11299999803304672,7.5
"2015","05000US25013","Hampden County, MA",0.289000004529953,0.18799999356269836,10.65999984741211,0.10400000214576721,7.900000095367432
"2015","05000US48353","Nolan County, TX",0.3019999861717224,,9.680000305175781,0.11100000143051147,6.800000190734863
"2015","05000US45029","Colleton County, SC",0.38199999928474426,0.2409999966621399,12.600000381469727,0.16599999368190765,5.599999904632568
"2015","05000US17153","Pulaski County, IL",0.33000001311302185,,13.180000305175781,0.13099999725818634,4.800000190734863
"2015","05000US25011","Franklin County, MA",0.22100000083446503,0.18700000643730164,10.630000114440918,0.08299999684095383,8.399999618530273
"2015","05000US48351","Newton County, TX",0.30799999833106995,,9.470000267028809,0.1289999932050705,5.400000095367432
"2015","05000US17155","Putnam County, IL",0.3009999990463257,,12.229999542236328,0.10400000214576721,8.5
"2015","05000US45031","Darlington County, SC",0.3409999907016754,0.23600000143051147,12.1899995803833,0.15399999916553497,6.300000190734863
"2015","05000US25009","Essex County, MA",0.24199999868869781,0.14100000262260437,10.359999656677246,0.0949999988079071,8.5
"2015","05000US17157","Randolph County, IL",0.3179999887943268,0.13300000131130219,12.25,0.09700000286102295,8
"2015","05000US25007","Dukes County, MA",0.2240000069141388,0.12099999934434891,10.039999961853027,0.07000000029802322,8.699999809265137
"2015","05000US48349","Navarro County, TX",0.34200000762939453,0.23800000548362732,9.40999984741211,0.11699999868869781,5.900000095367432
"2015","05000US45033","Dillon County, SC",0.39800000190734863,0.210999995470047,12.100000381469727,0.1459999978542328,5
"2015","05000US17159","Richland County, IL",0.29600000381469727,,13.880000114440918,0.0989999994635582,8.199999809265137
"2015","05000US25005","Bristol County, MA",0.28600001335144043,0.2029999941587448,10.25,0.10499999672174454,8
"2015","05000US48347","Nacogdoches County, TX",0.3009999990463257,0.2329999953508377,9.34000015258789,0.10300000011920929,4.900000095367432
"2015","05000US17161","Rock Island County, IL",0.27399998903274536,0.1889999955892563,11.40999984741211,0.11500000208616257,7.800000190734863
"2015","05000US45035","Dorchester County, SC",0.30399999022483826,0.19200000166893005,12.520000457763672,0.0989999994635582,7.599999904632568
"2015","05000US25003","Berkshire County, MA",0.22499999403953552,0.17000000178813934,10.84000015258789,0.08399999886751175,8.199999809265137
"2015","05000US17163","St. Clair County, IL",0.3140000104904175,0.21899999678134918,12.140000343322754,0.11599999666213989,5.900000095367432
"2015","05000US25001","Barnstable County, MA",0.18299999833106995,0.1420000046491623,10.119999885559082,0.08699999749660492,8.300000190734863
"2015","05000US48345","Motley County, TX",0.27900001406669617,,9.510000228881836,0.13199999928474426,6.300000190734863
"2015","05000US45037","Edgefield County, SC",0.33799999952316284,0.20399999618530273,12.770000457763672,0.12800000607967377,7.199999809265137
"2015","05000US17165","Saline County, IL",0.3160000145435333,0.2709999978542328,13.600000381469727,0.10999999940395355,6.400000095367432
"2015","05000US24510","Baltimore city, MD",0.335999995470047,0.23899999260902405,12.600000381469727,0.12700000405311584,6.099999904632568
"2015","05000US48343","Morris County, TX",0.33500000834465027,,10.470000267028809,0.12300000339746475,6.300000190734863
"2015","05000US17167","Sangamon County, IL",0.29600000381469727,0.18199999630451202,12.1899995803833,0.10899999737739563,7.599999904632568
"2015","05000US45039","Fairfield County, SC",0.4059999883174896,0.15600000321865082,12.510000228881836,0.17900000512599945,5.5
"2015","05000US24047","Worcester County, MD",0.31200000643730164,0.18299999833106995,11.869999885559082,0.13300000131130219,8
"2015","05000US17169","Schuyler County, IL",0.30000001192092896,,11.1899995803833,0.10599999874830246,8.199999809265137
"2015","05000US24045","Wicomico County, MD",0.34599998593330383,0.18799999356269836,11.979999542236328,0.10999999940395355,7.099999904632568
"2015","05000US48341","Moore County, TX",0.3019999861717224,,10.390000343322754,0.0949999988079071,6.400000095367432
"2015","05000US45041","Florence County, SC",0.36899998784065247,0.210999995470047,12.210000038146973,0.13699999451637268,6
"2015","05000US17171","Scott County, IL",0.29899999499320984,,11.510000228881836,0.10199999809265137,8.399999618530273
"2015","05000US24043","Washington County, MD",0.32600000500679016,0.20600000023841858,12.920000076293945,0.11800000071525574,7.800000190734863
"2015","05000US48339","Montgomery County, TX",0.27900001406669617,0.1340000033378601,8.699999809265137,0.08900000154972076,7.199999809265137
"2015","05000US17173","Shelby County, IL",0.3179999887943268,,13.069999694824219,0.09799999743700027,8.100000381469727
"2015","05000US45043","Georgetown County, SC",0.3479999899864197,0.1809999942779541,12.289999961853027,0.13600000739097595,6.5
"2015","05000US24041","Talbot County, MD",0.2840000092983246,0.12200000137090683,12.25,0.10300000011920929,8.699999809265137
"2015","05000US17175","Stark County, IL",0.3179999887943268,,11.84000015258789,0.10899999737739563,7.599999904632568
"2015","05000US24039","Somerset County, MD",0.3610000014305115,0.2409999966621399,12.020000457763672,0.11400000005960464,6.099999904632568
"2015","05000US48337","Montague County, TX",0.27000001072883606,,9.90999984741211,0.10599999874830246,6.900000095367432
"2015","05000US45045","Greenville County, SC",0.29600000381469727,0.19499999284744263,12.979999542236328,0.10599999874830246,7
"2015","05000US17177","Stephenson County, IL",0.26600000262260437,0.2849999964237213,12.079999923706055,0.11999999731779099,7.800000190734863
"2015","05000US24037","St. Mary's County, MD",0.2919999957084656,0.19300000369548798,12.399999618530273,0.09200000017881393,8.899999618530273
"2015","05000US48335","Mitchell County, TX",0.2800000011920929,,9.729999542236328,0.0949999988079071,7.300000190734863
"2015","05000US17179","Tazewell County, IL",0.2800000011920929,0.1940000057220459,12.09000015258789,0.09399999678134918,8
"2015","05000US45047","Greenwood County, SC",0.3240000009536743,0.22599999606609344,12.84000015258789,0.10700000077486038,6.599999904632568
"2015","05000US24035","Queen Anne's County, MD",0.27300000190734863,0.17499999701976776,12.25,0.0949999988079071,9.199999809265137
"2015","05000US17181","Union County, IL",0.3310000002384186,,12.899999618530273,0.10899999737739563,7.5
"2015","05000US24033","Prince George's County, MD",0.33799999952316284,0.13899999856948853,12.59000015258789,0.11599999666213989,7.400000095367432
"2015","05000US48333","Mills County, TX",0.2930000126361847,,9.359999656677246,0.12700000405311584,6.800000190734863
"2015","05000US45049","Hampton County, SC",0.4339999854564667,0.1889999955892563,12.65999984741211,0.17000000178813934,5.699999809265137
"2015","05000US17183","Vermilion County, IL",0.34299999475479126,0.2540000081062317,13.609999656677246,0.12099999934434891,7.099999904632568
"2015","05000US24031","Montgomery County, MD",0.18799999356269836,0.07900000363588333,12.720000267028809,0.07100000232458115,9.199999809265137
"2015","05000US48331","Milam County, TX",0.32100000977516174,0.2199999988079071,8.850000381469727,0.11800000071525574,6.199999809265137
"2015","05000US17185","Wabash County, IL",0.31299999356269836,,14.149999618530273,0.1120000034570694,8.399999618530273
"2015","05000US45051","Horry County, SC",0.2770000100135803,0.2460000067949295,12.130000114440918,0.11299999803304672,7.099999904632568
"2015","05000US24029","Kent County, MD",0.2809999883174896,0.1770000010728836,12.229999542236328,0.10599999874830246,8.699999809265137
"2015","05000US17187","Warren County, IL",0.3160000145435333,,11.109999656677246,0.10100000351667404,8.5
"2015","05000US24027","Howard County, MD",0.2329999953508377,0.08399999886751175,12.680000305175781,0.0820000022649765,9.300000190734863
"2015","05000US48329","Midland County, TX",0.2840000092983246,0.19099999964237213,10.289999961853027,0.0860000029206276,7.300000190734863
"2015","05000US45053","Jasper County, SC",0.39500001072883606,0.2619999945163727,12.710000038146973,0.13300000131130219,6.699999809265137
"2015","05000US17189","Washington County, IL",0.3179999887943268,0.20200000703334808,12.65999984741211,0.1080000028014183,8.600000381469727
"2015","05000US24025","Harford County, MD",0.29600000381469727,0.17900000512599945,12.430000305175781,0.0949999988079071,8.800000190734863
"2015","05000US48327","Menard County, TX",0.28999999165534973,,9.520000457763672,0.12399999797344208,7.099999904632568
"2015","05000US17191","Wayne County, IL",0.2919999957084656,,13.619999885559082,0.10899999737739563,7.800000190734863
"2015","05000US45055","Kershaw County, SC",0.3089999854564667,0.22200000286102295,12.359999656677246,0.11900000274181366,7.199999809265137
"2015","05000US24023","Garrett County, MD",0.3100000023841858,0.19499999284744263,13.3100004196167,0.11400000005960464,8.699999809265137
"2015","05000US17193","White County, IL",0.31700000166893005,0.26499998569488525,13.920000076293945,0.10199999809265137,7.199999809265137
"2015","05000US24021","Frederick County, MD",0.27300000190734863,0.14900000393390656,12.800000190734863,0.08699999749660492,9.300000190734863
"2015","05000US48325","Medina County, TX",0.2879999876022339,,8.390000343322754,0.10100000351667404,7.300000190734863
"2015","05000US45057","Lancaster County, SC",0.34700000286102295,0.18799999356269836,12.460000038146973,0.13500000536441803,6.599999904632568
"2015","05000US17195","Whiteside County, IL",0.26600000262260437,0.2290000021457672,11.90999984741211,0.10300000011920929,8.100000381469727
"2015","05000US24019","Dorchester County, MD",0.3529999852180481,0.18199999630451202,12.180000305175781,0.14800000190734863,7.400000095367432
"2015","05000US48323","Maverick County, TX",0.30399999022483826,0.12399999797344208,8.979999542236328,0.09099999815225601,4.900000095367432
"2015","05000US17197","Will County, IL",0.28999999165534973,0.1770000010728836,13.109999656677246,0.09399999678134918,8.399999618530273
"2015","05000US45059","Laurens County, SC",0.3779999911785126,0.22699999809265137,12.819999694824219,0.1469999998807907,6.599999904632568
"2015","05000US24017","Charles County, MD",0.3370000123977661,0.15600000321865082,12.550000190734863,0.10400000214576721,8.399999618530273
"2015","05000US17199","Williamson County, IL",0.3449999988079071,0.210999995470047,13.1899995803833,0.10199999809265137,7.599999904632568
"2015","05000US24015","Cecil County, MD",0.33000001311302185,0.23600000143051147,12.140000343322754,0.10199999809265137,8.399999618530273
"2015","05000US48321","Matagorda County, TX",0.3140000104904175,0.24300000071525574,8.829999923706055,0.11299999803304672,5.5
"2015","05000US45061","Lee County, SC",0.414000004529953,0.164000004529953,12.260000228881836,0.14900000393390656,5.699999809265137
"2015","05000US17201","Winnebago County, IL",0.2939999997615814,0.21400000154972076,12.300000190734863,0.1080000028014183,7.099999904632568
"2015","05000US24013","Carroll County, MD",0.2840000092983246,0.1770000010728836,12.699999809265137,0.08500000089406967,9.199999809265137
"2015","05000US48319","Mason County, TX",0.27799999713897705,,9.100000381469727,0.12200000137090683,7.699999809265137
"2015","05000US17203","Woodford County, IL",0.30000001192092896,0.17499999701976776,12.279999732971191,0.10199999809265137,9.100000381469727
"2015","05000US45063","Lexington County, SC",0.30300000309944153,0.19900000095367432,12.59000015258789,0.1080000028014183,7.800000190734863
"2015","05000US24011","Caroline County, MD",0.32499998807907104,0.22499999403953552,12.109999656677246,0.10599999874830246,8.300000190734863
"2015","05000US18001","Adams County, IN",0.28700000047683716,0.20800000429153442,13.420000076293945,0.10000000149011612,7.900000095367432
"2015","05000US24009","Calvert County, MD",0.29499998688697815,0.1979999989271164,12.479999542236328,0.09600000083446503,9
"2015","05000US48317","Martin County, TX",0.30300000309944153,,9.829999923706055,0.10000000149011612,7.199999809265137
"2015","05000US45065","McCormick County, SC",0.32199999690055847,0.17299999296665192,12.869999885559082,0.14399999380111694,6.800000190734863
"2015","05000US18003","Allen County, IN",0.32600000500679016,0.20999999344348907,13.239999771118164,0.10300000011920929,6.800000190734863
"2015","05000US24005","Baltimore County, MD",0.28200000524520874,0.17000000178813934,12.59000015258789,0.10100000351667404,8.100000381469727
"2015","05000US48315","Marion County, TX",0.33500000834465027,0.3630000054836273,10.550000190734863,0.13600000739097595,5.900000095367432
"2015","05000US18005","Bartholomew County, IN",0.33899998664855957,0.1940000057220459,13.59000015258789,0.10599999874830246,7.699999809265137
"2015","05000US45067","Marion County, SC",0.39800000190734863,0.20000000298023224,12.140000343322754,0.16699999570846558,5.199999809265137
"2015","05000US24003","Anne Arundel County, MD",0.27799999713897705,0.15600000321865082,12.59000015258789,0.09700000286102295,8.899999618530273
"2015","05000US18007","Benton County, IN",0.335999995470047,0.28200000524520874,13.470000267028809,0.12600000202655792,8.199999809265137
"2015","05000US24001","Allegany County, MD",0.2800000011920929,0.23000000417232513,13.180000305175781,0.11299999803304672,6.699999809265137
"2015","05000US48313","Madison County, TX",0.3059999942779541,,8.729999542236328,0.10199999809265137,6.400000095367432
"2015","05000US45069","Marlboro County, SC",0.39800000190734863,0.23100000619888306,12.1899995803833,0.1420000046491623,4.800000190734863
"2015","05000US18009","Blackford County, IN",0.36500000953674316,0.2939999997615814,13.479999542236328,0.12399999797344208,7.599999904632568
"2015","05000US23031","York County, ME",0.27300000190734863,0.18700000643730164,10.300000190734863,0.0949999988079071,7.800000190734863
"2015","05000US48311","McMullen County, TX",0.3059999942779541,,8.279999732971191,0.13199999928474426,5.5
"2015","05000US18011","Boone County, IN",0.2720000147819519,0.17100000381469727,13.569999694824219,0.09200000017881393,8.600000381469727
"2015","05000US45071","Newberry County, SC",0.34599998593330383,0.2460000067949295,12.670000076293945,0.1379999965429306,7.099999904632568
"2015","05000US23029","Washington County, ME",0.32199999690055847,0.22699999809265137,10.010000228881836,0.11299999803304672,6.699999809265137
"2015","05000US18013","Brown County, IN",0.3190000057220459,0.20200000703334808,13.65999984741211,0.11900000274181366,8.300000190734863
"2015","05000US23027","Waldo County, ME",0.30399999022483826,0.1940000057220459,10.130000114440918,0.10100000351667404,7.5
"2015","05000US48309","McLennan County, TX",0.28600001335144043,0.20999999344348907,9.170000076293945,0.10000000149011612,5.5
"2015","05000US45073","Oconee County, SC",0.3100000023841858,0.17399999499320984,13.170000076293945,0.1289999932050705,7.400000095367432
"2015","05000US18015","Carroll County, IN",0.3059999942779541,0.257999986410141,13.479999542236328,0.10899999737739563,8.300000190734863
"2015","05000US23025","Somerset County, ME",0.33899998664855957,0.25600001215934753,10.380000114440918,0.11299999803304672,7.099999904632568
"2015","05000US48307","McCulloch County, TX",0.3019999861717224,,9.420000076293945,0.11299999803304672,7.199999809265137
"2015","05000US18017","Cass County, IN",0.34700000286102295,0.23000000417232513,13.420000076293945,0.0949999988079071,8
"2015","05000US45075","Orangeburg County, SC",0.4099999964237213,0.21299999952316284,12.529999732971191,0.16200000047683716,5.300000190734863
"2015","05000US23023","Sagadahoc County, ME",0.25600001215934753,0.164000004529953,10.210000038146973,0.09200000017881393,8
"2015","05000US18019","Clark County, IN",0.296999990940094,0.257999986410141,13.529999732971191,0.12800000607967377,7.400000095367432
"2015","05000US23021","Piscataquis County, ME",0.3089999854564667,0.21699999272823334,10.300000190734863,0.12300000339746475,7.300000190734863
"2015","05000US48305","Lynn County, TX",0.29600000381469727,,9.319999694824219,0.11100000143051147,6.199999809265137
"2015","05000US45077","Pickens County, SC",0.29600000381469727,0.20399999618530273,13.09000015258789,0.1080000028014183,6.800000190734863
